ts,Pi,Pr,Prc,Per,Pet,ne,nec,Pcc,Pdc,Ptc,Pcc2,Pdc2,Ptc2,Pt
18.3875000000013,9.449305122655023,7.0092266758510675,10.287993424302911,-2.4098841903244033,-0.6945503567135134,15592,15592,-47.359715143909135,16.339787995237813,-31.01992714867132,-47.359715143909135,16.339787995237813,-31.01992714867132,-31.370052224163864
18.38777777777908,8.781928175121546,7.0092266758510675,10.282211966974256,-2.4098841903244033,-0.6945503567135134,15592,15592,-47.359715143909135,16.339787995237813,-31.01992714867132,-47.359715143909135,16.339787995237813,-31.01992714867132,-31.370052224163864
18.388055555556857,8.781928175121546,7.0092266758510675,10.269902015674349,-2.4098841903244033,-0.6945503567135134,15593,15593,-47.36540070770071,16.339787995237813,-31.025612712462895,-47.36540070770071,16.339787995237813,-31.025612712462895,-31.370052224163864
18.388333333334636,8.781928175121546,7.0092266758510675,10.263211987445782,-2.4098841903244033,-0.6945503567135134,15596,15596,-47.383433301027296,16.339787995237813,-31.043645305789482,-47.383433301027296,16.339787995237813,-31.043645305789482,-31.370052224163864
18.388611111112414,8.781928175121546,7.0092266758510675,10.257707436440494,-2.4098841903244033,-0.6945503567135134,15596,15596,-47.383433301027296,16.339787995237813,-31.043645305789482,-47.383433301027296,16.339787995237813,-31.043645305789482,-31.370052224163864
18.388888888890193,9.616587112523515,8.017900474046915,11.41659171776251,-1.475779261318948,-0.3264069183743814,15598,15598,-47.39482855850681,17.50472745982076,-29.89010109868605,-47.39482855850681,17.50472745982076,-29.89010109868605,-30.361378425968017
18.389166666667972,9.616587112523515,8.017900474046915,11.404360791323137,-1.475779261318948,-0.3264069183743814,15598,15598,-47.39482855850681,17.50472745982076,-29.89010109868605,-47.39482855850681,17.50472745982076,-29.89010109868605,-30.361378425968017
18.38944444444575,9.616587112523515,8.017900474046915,11.397552254118613,-1.475779261318948,-0.3264069183743814,15598,15598,-47.39482855850681,17.50472745982076,-29.89010109868605,-47.39482855850681,17.50472745982076,-29.89010109868605,-30.361378425968017
18.38972222222353,9.616587112523515,8.017900474046915,11.37960283623017,-1.475779261318948,-0.3264069183743814,15601,15601,-47.41223513648203,17.50472745982076,-29.90750767666127,-47.41223513648203,17.50472745982076,-29.90750767666127,-30.361378425968017
18.390000000001308,11.3812135366488,9.897648308301775,13.233541155565641,-1.475779261318948,-0.3264069183743814,15602,15602,-47.4183862362827,19.364700055377245,-28.053686180905455,-47.4183862362827,19.364700055377245,-28.053686180905455,-28.481630591713156
18.390277777779087,11.3812135366488,9.897648308301775,13.233541155565641,-1.475779261318948,-0.3264069183743814,15602,15602,-47.4183862362827,19.364700055377245,-28.053686180905455,-47.4183862362827,19.364700055377245,-28.053686180905455,-28.481630591713156
18.390555555556865,11.3812135366488,9.897648308301775,13.233541155565641,-1.475779261318948,-0.3264069183743814,15604,15604,-47.43019900396913,19.364700055377245,-28.065498948591884,-47.43019900396913,19.364700055377245,-28.065498948591884,-28.481630591713156
18.390833333334644,11.3812135366488,9.897648308301775,13.233541155565641,-1.475779261318948,-0.3264069183743814,15604,15604,-47.43019900396913,19.364700055377245,-28.065498948591884,-47.43019900396913,19.364700055377245,-28.065498948591884,-28.481630591713156
18.391111111112423,13.582912196461391,12.103481912120817,15.634276890859814,-1.475779261318948,-0.3264069183743814,15604,15604,-47.43019900396913,21.776843507157146,-25.653355496811983,-47.43019900396913,21.776843507157146,-25.653355496811983,-26.275796987894115
18.3913888888902,13.582912196461391,12.103481912120817,15.634276890859814,-1.475779261318948,-0.3264069183743814,15604,15604,-47.43019900396913,21.776843507157146,-25.653355496811983,-47.43019900396913,21.776843507157146,-25.653355496811983,-26.275796987894115
18.39166666666798,13.582912196461391,12.103481912120817,15.628346830094348,-1.475779261318948,-0.3264069183743814,15606,15606,-47.4431283739718,21.776843507157146,-25.666284866814657,-47.4431283739718,21.776843507157146,-25.666284866814657,-26.275796987894115
18.39194444444576,13.582912196461391,12.103481912120817,15.623003906887469,-1.475779261318948,-0.3264069183743814,15606,15606,-47.4431283739718,21.776843507157146,-25.666284866814657,-47.4431283739718,21.776843507157146,-25.666284866814657,-26.275796987894115
18.392222222223538,15.88615052216408,14.401951689905665,18.108976858117376,-1.475779261318948,-0.3264069183743814,15609,15609,-47.46125856704895,24.269073048560806,-23.192185518488145,-47.46125856704895,24.269073048560806,-23.192185518488145,-23.977327210109266
18.392500000001316,15.88615052216408,14.401951689905665,18.10342839126642,-1.475779261318948,-0.3264069183743814,15611,15611,-47.47482201533273,24.269073048560806,-23.20574896677192,-47.47482201533273,24.269073048560806,-23.20574896677192,-23.977327210109266
18.392777777779095,15.88615052216408,14.401951689905665,18.10342839126642,-1.475779261318948,-0.3264069183743814,15612,15612,-47.48149168919804,24.269073048560806,-23.21241864063723,-47.48149168919804,24.269073048560806,-23.21241864063723,-23.977327210109266
18.393055555556874,15.88615052216408,14.401951689905665,18.09732666442303,-1.475779261318948,-0.3264069183743814,15612,15612,-47.48149168919804,24.269073048560806,-23.21241864063723,-47.48149168919804,24.269073048560806,-23.21241864063723,-23.977327210109266
18.393333333334652,14.145944646113422,12.665557019003561,16.283069208917528,-1.475779261318948,-0.3264069183743814,15612,15612,-47.48149168919804,22.459859122278036,-25.02163256692,-47.48149168919804,22.459859122278036,-25.02163256692,-25.71372188101137
18.39361111111243,14.145944646113422,12.665557019003561,16.283069208917528,-1.475779261318948,-0.3264069183743814,15613,15613,-47.48687428546311,22.459859122278036,-25.027015163185073,-47.48687428546311,22.459859122278036,-25.027015163185073,-25.71372188101137
18.39388888889021,14.145944646113422,12.665557019003561,16.271223466778903,-1.475779261318948,-0.3264069183743814,15615,15615,-47.499579834289136,22.459859122278036,-25.0397207120111,-47.499579834289136,22.459859122278036,-25.0397207120111,-25.71372188101137
18.39416666666799,14.145944646113422,12.665557019003561,16.265513755757272,-1.475779261318948,-0.3264069183743814,15616,15616,-47.505856559870764,22.459859122278036,-25.045997437592728,-47.505856559870764,22.459859122278036,-25.045997437592728,-25.71372188101137
18.394444444445767,12.815951152765098,10.540881541421715,14.042969015105827,-2.11956910964385,-0.667724443418642,15617,15617,-47.511573094811276,20.237314381626593,-27.274258713184683,-47.511573094811276,20.237314381626593,-27.274258713184683,-27.838397358593216
18.394722222223546,12.815951152765098,10.540881541421715,14.031713499621294,-2.11956910964385,-0.667724443418642,15617,15617,-47.511573094811276,20.237314381626593,-27.274258713184683,-47.511573094811276,20.237314381626593,-27.274258713184683,-27.838397358593216
18.395000000001325,12.815951152765098,10.540881541421715,14.026401330426397,-2.11956910964385,-0.667724443418642,15617,15617,-47.511573094811276,20.237314381626593,-27.274258713184683,-47.511573094811276,20.237314381626593,-27.274258713184683,-27.838397358593216
18.395277777779103,12.815951152765098,10.540881541421715,14.026401330426397,-2.11956910964385,-0.667724443418642,15618,15618,-47.51750953327253,20.237314381626593,-27.280195151645938,-47.51750953327253,20.237314381626593,-27.280195151645938,-27.838397358593216
