ts,Pi,Pr,Prc,Per,Pet,ne,nec,Pcc,Pdc,Ptc,Pcc2,Pdc2,Ptc2,Pt
18.0169444444445,-2.9837448638549353,-2.2479709687079605,-2.3757783993368773,0.08826141338491889,0.6740225934115429,14526,14526,-41.48757582925214,0.12354488698718687,-41.36403094226495,-41.48757582925214,0.12354488698718687,-41.36403094226495,-40.61780497472659
18.01722222222228,-2.9837448638549353,-2.2479709687079605,-2.3824152241776613,0.08826141338491889,0.6740225934115429,14526,14526,-41.48757582925214,0.12354488698718687,-41.36403094226495,-41.48757582925214,0.12354488698718687,-41.36403094226495,-40.61780497472659
18.01750000000006,-2.9837448638549353,-2.2479709687079605,-2.395543217663579,0.08826141338491889,0.6740225934115429,14527,14527,-41.49370953674258,0.12354488698718687,-41.37016464975539,-41.49370953674258,0.12354488698718687,-41.37016464975539,-40.61780497472659
18.017777777777837,-2.9275390147335227,-2.2479709687079605,-2.395543217663579,0.08826141338491889,0.6740225934115429,14529,14529,-41.5062276193252,0.12354488698718687,-41.38268273233801,-41.5062276193252,0.12354488698718687,-41.38268273233801,-40.61780497472659
18.018055555555616,-2.9275390147335227,-2.2479709687079605,-2.4025114509717778,0.08826141338491889,0.6740225934115429,14530,14530,-41.511395867363774,0.12354488698718687,-41.387850980376584,-41.511395867363774,0.12354488698718687,-41.387850980376584,-40.61780497472659
18.018333333333395,-2.9275390147335227,-2.2479709687079605,-2.4078929158982407,0.08826141338491889,0.6740225934115429,14531,14531,-41.51783392340211,0.12354488698718687,-41.39428903641492,-41.51783392340211,0.12354488698718687,-41.39428903641492,-40.61780497472659
18.018611111111174,-2.9275390147335227,-2.2479709687079605,-2.4078929158982407,0.08826141338491889,0.6740225934115429,14531,14531,-41.51783392340211,0.12354488698718687,-41.39428903641492,-41.51783392340211,0.12354488698718687,-41.39428903641492,-40.61780497472659
18.018888888888952,-2.623626280338087,-2.2479709687079605,-2.4078929158982407,0.08826141338491889,0.6740225934115429,14532,14532,-41.52452851287689,0.12354488698718687,-41.4009836258897,-41.52452851287689,0.12354488698718687,-41.4009836258897,-40.61780497472659
18.01916666666673,-2.623626280338087,-2.2479709687079605,-2.4078929158982407,0.08826141338491889,0.6740225934115429,14534,14534,-41.536042185748556,0.12354488698718687,-41.412497298761366,-41.536042185748556,0.12354488698718687,-41.412497298761366,-40.61780497472659
18.01944444444451,-2.623626280338087,-2.2479709687079605,-2.4191522960681984,0.08826141338491889,0.6740225934115429,14535,14535,-41.542448301119805,0.12354488698718687,-41.418903414132615,-41.542448301119805,0.12354488698718687,-41.418903414132615,-40.61780497472659
