time,ace,up,dn,in
1464.0,189.8637327313257,253.36553819613638,-253.36553819613636,189.8637327313257
1468.0,186.45105033809722,253.36553819613638,-253.36553819613636,186.45105033809722
1472.0,183.70192799475674,253.36553819613638,-253.36553819613636,183.70192799475674
1476.0,193.0636711005746,253.36553819613638,-253.36553819613636,193.0636711005746
1480.0,202.00980515547425,253.36553819613638,-253.36553819613636,202.00980515547425
1484.0,212.63453755513794,253.36553819613638,-253.36553819613636,212.63453755513794
1488.0,223.18959737430032,253.36553819613638,-253.36553819613636,223.18959737430032
1492.0,221.76341046188986,253.36553819613638,-253.36553819613636,221.76341046188986
1496.0,222.77161038904302,253.36553819613638,-253.36553819613636,222.77161038904302
1500.0,219.01341439665995,252.9160178845479,-252.9160178845478,219.01341439665995
1504.0,230.43007768307424,252.9160178845479,-252.9160178845478,230.43007768307424
1508.0,211.95694053150467,252.9160178845479,-252.9160178845478,211.95694053150467
1512.0,212.38111537255025,252.9160178845479,-252.9160178845478,212.38111537255025
1516.0,203.5686359456101,252.9160178845479,-252.9160178845478,203.5686359456101
1520.0,206.21335062236204,252.9160178845479,-252.9160178845478,206.21335062236204
1524.0,211.33448678627659,252.9160178845479,-252.9160178845478,211.33448678627659
1528.0,217.234846846527,252.9160178845479,-252.9160178845478,217.234846846527
1532.0,224.75571180119434,252.9160178845479,-252.9160178845478,224.75571180119434
1536.0,227.53250059449002,252.9160178845479,-252.9160178845478,227.53250059449002
1540.0,230.89767382362055,252.9160178845479,-252.9160178845478,230.89767382362055
1544.0,232.9933210702476,252.9160178845479,-252.9160178845478,232.9933210702476
1548.0,233.41238327964865,252.9160178845479,-252.9160178845478,233.41238327964865
1552.0,226.8898921355038,252.9160178845479,-252.9160178845478,226.8898921355038
1556.0,219.76443801893808,252.9160178845479,-252.9160178845478,219.76443801893808
1560.0,210.20143554188152,252.9160178845479,-252.9160178845478,210.20143554188152
1564.0,195.00434287400589,252.9160178845479,-252.9160178845478,195.00434287400589
1568.0,176.06868302362176,252.9160178845479,-252.9160178845478,176.06868302362176
1572.0,155.76456577536916,252.9160178845479,-252.9160178845478,155.76456577536916
1576.0,133.78662669776833,252.9160178845479,-252.9160178845478,133.78662669776833
1580.0,103.07742018095765,252.9160178845479,-252.9160178845478,103.07742018095765
1584.0,69.27515571157119,252.9160178845479,-252.9160178845478,69.27515571157119
1588.0,32.956442071648844,252.9160178845479,-252.9160178845478,32.956442071648844
1592.0,-2.8374392082674587,252.9160178845479,-252.9160178845478,-2.8374392082674587
1596.0,-13.495768127313234,252.9160178845479,-252.9160178845478,-13.495768127313234
1600.0,-23.407528956839705,252.9160178845479,-252.9160178845478,-23.407528956839705
1604.0,-26.109470035610798,252.9160178845479,-252.9160178845478,-26.109470035610798
1608.0,-26.752151180620725,252.9160178845479,-252.9160178845478,-26.752151180620725
1612.0,-21.443242998083857,252.9160178845479,-252.9160178845478,-21.443242998083857
1616.0,-15.61981711158501,252.9160178845479,-252.9160178845478,-15.61981711158501
1620.0,-7.366574278459059,252.9160178845479,-252.9160178845478,-7.366574278459059
1624.0,3.397763207753994,252.9160178845479,-252.9160178845478,3.397763207753994
1628.0,17.762862397411926,252.9160178845479,-252.9160178845478,17.762862397411926
1632.0,33.4104709806172,252.9160178845479,-252.9160178845478,33.4104709806172
1636.0,49.62334125546505,252.9160178845479,-252.9160178845478,49.62334125546505
1640.0,60.55529339679959,252.9160178845479,-252.9160178845478,60.55529339679959
1644.0,70.05913598528186,252.9160178845479,-252.9160178845478,70.05913598528186
1648.0,78.15400989496973,252.9160178845479,-252.9160178845478,78.15400989496973
1652.0,85.56044309066773,252.9160178845479,-252.9160178845478,85.56044309066773
1656.0,93.62702900754823,252.9160178845479,-252.9160178845478,93.62702900754823
1660.0,101.3599640755392,252.9160178845479,-252.9160178845478,101.3599640755392
1664.0,109.23666464321238,252.9160178845479,-252.9160178845478,109.23666464321238
1668.0,114.5321775646031,252.9160178845479,-252.9160178845478,114.5321775646031
1672.0,111.51456574403839,252.9160178845479,-252.9160178845478,111.51456574403839
1676.0,108.70080888167612,252.9160178845479,-252.9160178845478,108.70080888167612
1680.0,103.04814732657933,252.9160178845479,-252.9160178845478,103.04814732657933
1684.0,94.65640733127147,252.9160178845479,-252.9160178845478,94.65640733127147
1688.0,82.04970644265322,252.9160178845479,-252.9160178845478,82.04970644265322
1692.0,68.91992144046345,252.9160178845479,-252.9160178845478,68.91992144046345
1696.0,54.175586283449384,252.9160178845479,-252.9160178845478,54.175586283449384
1700.0,44.94773291757997,252.9160178845479,-252.9160178845478,44.94773291757997
1704.0,36.79878506288973,252.9160178845479,-252.9160178845478,36.79878506288973
1708.0,30.046305654870654,252.9160178845479,-252.9160178845478,30.046305654870654
1712.0,25.396085535607675,252.9160178845479,-252.9160178845478,25.396085535607675
1716.0,38.36422596221663,252.9160178845479,-252.9160178845478,38.36422596221663
1720.0,52.04016326243227,252.9160178845479,-252.9160178845478,52.04016326243227
1724.0,70.38314228994057,252.9160178845479,-252.9160178845478,70.38314228994057
1728.0,87.43798905526143,252.9160178845479,-252.9160178845478,87.43798905526143
1732.0,93.18344661275619,252.9160178845479,-252.9160178845478,93.18344661275619
1736.0,100.47818712185075,252.9160178845479,-252.9160178845478,100.47818712185075
1740.0,104.12654810268344,252.9160178845479,-252.9160178845478,104.12654810268344
1744.0,103.60111815540284,252.9160178845479,-252.9160178845478,103.60111815540284
1748.0,97.64589057502577,252.9160178845479,-252.9160178845478,97.64589057502577
1752.0,90.79012633933579,252.9160178845479,-252.9160178845478,90.79012633933579
1756.0,81.8211881569772,252.9160178845479,-252.9160178845478,81.8211881569772
1760.0,78.44047940877363,252.9160178845479,-252.9160178845478,78.44047940877363
1764.0,77.57946454680416,252.9160178845479,-252.9160178845478,77.57946454680416
1768.0,76.4172309013975,252.9160178845479,-252.9160178845478,76.4172309013975
1772.0,75.66942272666053,252.9160178845479,-252.9160178845478,75.66942272666053
1776.0,61.21016142683715,252.9160178845479,-252.9160178845478,61.21016142683715
1780.0,47.02691552393085,252.9160178845479,-252.9160178845478,47.02691552393085
1784.0,28.808685907823612,252.9160178845479,-252.9160178845478,28.808685907823612
1788.0,13.853725727932542,252.9160178845479,-252.9160178845478,13.853725727932542
1792.0,12.973965902758982,252.9160178845479,-252.9160178845478,12.973965902758982
1796.0,10.856505586114597,252.9160178845479,-252.9160178845478,10.856505586114597
1800.0,13.512304490371246,237.90043229916625,-237.90043229916625,13.512304490371246
1804.0,19.382283774574383,237.90043229916625,-237.90043229916625,19.382283774574383
1808.0,31.566578932281413,237.90043229916625,-237.90043229916625,31.566578932281413
1812.0,43.88071596143759,237.90043229916625,-237.90043229916625,43.88071596143759
1816.0,58.959587355203155,237.90043229916625,-237.90043229916625,58.959587355203155
1820.0,64.55352012120962,237.90043229916625,-237.90043229916625,64.55352012120962
1824.0,69.4105880002388,237.90043229916625,-237.90043229916625,69.4105880002388
1828.0,70.93382255823248,237.90043229916625,-237.90043229916625,70.93382255823248
1832.0,71.98299111494869,237.90043229916625,-237.90043229916625,71.98299111494869
1836.0,75.73713688581468,237.90043229916625,-237.90043229916625,75.73713688581468
1840.0,78.64030965389814,237.90043229916625,-237.90043229916625,78.64030965389814
1844.0,85.58308778175419,237.90043229916625,-237.90043229916625,85.58308778175419
1848.0,93.07325744147354,237.90043229916625,-237.90043229916625,93.07325744147354
1852.0,108.74587981784738,237.90043229916625,-237.90043229916625,108.74587981784738
1856.0,119.46898719153938,237.90043229916625,-237.90043229916625,119.46898719153938
1860.0,134.26164210718483,237.90043229916625,-237.90043229916625,134.26164210718483
1864.0,142.66482926543992,237.90043229916625,-237.90043229916625,142.66482926543992
1868.0,147.23431079680796,237.90043229916625,-237.90043229916625,147.23431079680796
1872.0,150.96139180262276,237.90043229916625,-237.90043229916625,150.96139180262276
1876.0,152.59845318576558,237.90043229916625,-237.90043229916625,152.59845318576558
1880.0,134.95226237013384,237.90043229916625,-237.90043229916625,134.95226237013384
1884.0,109.5647808695021,237.90043229916625,-237.90043229916625,109.5647808695021
1888.0,81.03127982122344,237.90043229916625,-237.90043229916625,81.03127982122344
1892.0,49.45421142904428,237.90043229916625,-237.90043229916625,49.45421142904428
1896.0,38.638531523043284,237.90043229916625,-237.90043229916625,38.638531523043284
1900.0,23.850366851797705,237.90043229916625,-237.90043229916625,23.850366851797705
1904.0,17.307237547110073,237.90043229916625,-237.90043229916625,17.307237547110073
1908.0,8.2445175763325,237.90043229916625,-237.90043229916625,8.2445175763325
1912.0,-2.7893573877914575,237.90043229916625,-237.90043229916625,-2.7893573877914575
1916.0,-13.492807581874327,237.90043229916625,-237.90043229916625,-13.492807581874327
1920.0,-25.728569054029233,237.90043229916625,-237.90043229916625,-25.728569054029233
1924.0,-30.7002796971103,237.90043229916625,-237.90043229916625,-30.7002796971103
1928.0,-29.47117512079021,237.90043229916625,-237.90043229916625,-29.47117512079021
1932.0,-27.15156668901537,237.90043229916625,-237.90043229916625,-27.15156668901537
1936.0,-22.25937033327494,237.90043229916625,-237.90043229916625,-22.25937033327494
1940.0,-22.408001439447467,237.90043229916625,-237.90043229916625,-22.408001439447467
1944.0,-23.494953488572122,237.90043229916625,-237.90043229916625,-23.494953488572122
1948.0,-25.517219907932937,237.90043229916625,-237.90043229916625,-25.517219907932937
1952.0,-29.256225303050954,237.90043229916625,-237.90043229916625,-29.256225303050954
1956.0,-45.921905443421224,237.90043229916625,-237.90043229916625,-45.921905443421224
1960.0,-63.385206349031684,237.90043229916625,-237.90043229916625,-63.385206349031684
1964.0,-85.60320403558778,237.90043229916625,-237.90043229916625,-85.60320403558778
1968.0,-99.78992812007158,237.90043229916625,-237.90043229916625,-99.78992812007158
1972.0,-86.36359040284133,237.90043229916625,-237.90043229916625,-86.36359040284133
1976.0,-74.10712737441767,237.90043229916625,-237.90043229916625,-74.10712737441767
1980.0,-52.71110908963947,237.90043229916625,-237.90043229916625,-52.71110908963947
1984.0,-34.32958611434657,237.90043229916625,-237.90043229916625,-34.32958611434657
1988.0,-18.630771540434278,237.90043229916625,-237.90043229916625,-18.630771540434278
1992.0,-2.2066514427816095,237.90043229916625,-237.90043229916625,-2.2066514427816095
1996.0,13.019307884005174,237.90043229916625,-237.90043229916625,13.019307884005174
2000.0,15.126532427041179,237.90043229916625,-237.90043229916625,15.126532427041179
2004.0,17.37748302877628,237.90043229916625,-237.90043229916625,17.37748302877628
2008.0,13.203926948106274,237.90043229916625,-237.90043229916625,13.203926948106274
2012.0,8.991280609095961,237.90043229916625,-237.90043229916625,8.991280609095961
2016.0,3.957675383274037,237.90043229916625,-237.90043229916625,3.957675383274037
2020.0,-1.5814683842619346,237.90043229916625,-237.90043229916625,-1.5814683842619346
2024.0,-7.461401711008272,237.90043229916625,-237.90043229916625,-7.461401711008272
2028.0,-13.139765367382081,237.90043229916625,-237.90043229916625,-13.139765367382081
2032.0,-15.724093574085618,237.90043229916625,-237.90043229916625,-15.724093574085618
2036.0,-18.653176086340892,237.90043229916625,-237.90043229916625,-18.653176086340892
2040.0,-20.506665480893034,237.90043229916625,-237.90043229916625,-20.506665480893034
2044.0,-30.035642763376135,237.90043229916625,-237.90043229916625,-30.035642763376135
2048.0,-42.96972865652935,237.90043229916625,-237.90043229916625,-42.96972865652935
2052.0,-57.4745031630034,237.90043229916625,-237.90043229916625,-57.4745031630034
2056.0,-73.78569937557727,237.90043229916625,-237.90043229916625,-73.78569937557727
2060.0,-92.5452479498345,237.90043229916625,-237.90043229916625,-92.5452479498345
2064.0,-112.86339654286715,237.90043229916625,-237.90043229916625,-112.86339654286715
2068.0,-133.87060552470717,237.90043229916625,-237.90043229916625,-133.87060552470717
2072.0,-155.2656132172238,237.90043229916625,-237.90043229916625,-155.2656132172238
2076.0,-172.78028597924023,237.90043229916625,-237.90043229916625,-172.78028597924023
2080.0,-190.44883325373775,237.90043229916625,-237.90043229916625,-190.44883325373775
2084.0,-205.5140663744512,237.90043229916625,-237.90043229916625,-205.5140663744512
2088.0,-222.52174294628645,237.90043229916625,-237.90043229916625,-222.52174294628645
2092.0,-240.430240032814,237.90043229916625,-237.90043229916625,-237.90043229916625
2096.0,-259.7443810933361,237.90043229916625,-237.90043229916625,-237.90043229916625
2100.0,-288.0114829102636,231.22314726414714,-231.22314726414714,-231.22314726414714
2104.0,-326.3159697710984,231.22314726414714,-231.22314726414714,-231.22314726414714
2108.0,-355.2413232265336,231.22314726414714,-231.22314726414714,-231.22314726414714
2112.0,-392.35486959042254,231.22314726414714,-231.22314726414714,-231.22314726414714
2116.0,-429.6699988570882,231.22314726414714,-231.22314726414714,-231.22314726414714
2120.0,-458.05191289522986,231.22314726414714,-231.22314726414714,-231.22314726414714
2124.0,-484.3634321665588,231.22314726414714,-231.22314726414714,-231.22314726414714
2128.0,-500.47995981806713,231.22314726414714,-231.22314726414714,-231.22314726414714
2132.0,-509.95057538947447,231.22314726414714,-231.22314726414714,-231.22314726414714
2136.0,-504.49045073724204,231.22314726414714,-231.22314726414714,-231.22314726414714
2140.0,-488.0023461130338,231.22314726414714,-231.22314726414714,-231.22314726414714
2144.0,-459.3022084139649,231.22314726414714,-231.22314726414714,-231.22314726414714
2148.0,-422.4941072098506,231.22314726414714,-231.22314726414714,-231.22314726414714
2152.0,-393.3752819524824,231.22314726414714,-231.22314726414714,-231.22314726414714
2156.0,-363.6587844171249,231.22314726414714,-231.22314726414714,-231.22314726414714
2160.0,-336.3391958300015,231.22314726414714,-231.22314726414714,-231.22314726414714
2164.0,-300.13336733193603,231.22314726414714,-231.22314726414714,-231.22314726414714
2168.0,-261.727626600587,231.22314726414714,-231.22314726414714,-231.22314726414714
2172.0,-218.7161288739694,231.22314726414714,-231.22314726414714,-218.7161288739694
2176.0,-177.3843744424687,231.22314726414714,-231.22314726414714,-177.3843744424687
2180.0,-152.47700000351355,231.22314726414714,-231.22314726414714,-152.47700000351355
2184.0,-134.06229467108983,231.22314726414714,-231.22314726414714,-134.06229467108983
2188.0,-120.19238271135937,231.22314726414714,-231.22314726414714,-120.19238271135937
2192.0,-110.09815032119717,231.22314726414714,-231.22314726414714,-110.09815032119717
2196.0,-106.75163606080356,231.22314726414714,-231.22314726414714,-106.75163606080356
2200.0,-105.13433725412872,231.22314726414714,-231.22314726414714,-105.13433725412872
2204.0,-111.81329022787732,231.22314726414714,-231.22314726414714,-111.81329022787732
2208.0,-109.79093423148996,231.22314726414714,-231.22314726414714,-109.79093423148996
2212.0,-99.68242944726643,231.22314726414714,-231.22314726414714,-99.68242944726643
2216.0,-88.77259272834127,231.22314726414714,-231.22314726414714,-88.77259272834127
2220.0,-74.8879179411499,231.22314726414714,-231.22314726414714,-74.8879179411499
2224.0,-57.838786584699555,231.22314726414714,-231.22314726414714,-57.838786584699555
2228.0,-37.13394922710336,231.22314726414714,-231.22314726414714,-37.13394922710336
2232.0,-15.595193935084373,231.22314726414714,-231.22314726414714,-15.595193935084373
2236.0,7.257512777976245,231.22314726414714,-231.22314726414714,7.257512777976245
2240.0,27.578148636763444,231.22314726414714,-231.22314726414714,27.578148636763444
2244.0,52.998212129764376,231.22314726414714,-231.22314726414714,52.998212129764376
2248.0,74.53814091261992,231.22314726414714,-231.22314726414714,74.53814091261992
2252.0,95.45585811818945,231.22314726414714,-231.22314726414714,95.45585811818945
2256.0,104.96665463651975,231.22314726414714,-231.22314726414714,104.96665463651975
2260.0,116.11913042988611,231.22314726414714,-231.22314726414714,116.11913042988611
2264.0,122.55980419714491,231.22314726414714,-231.22314726414714,122.55980419714491
2268.0,125.16241588591635,231.22314726414714,-231.22314726414714,125.16241588591635
2272.0,113.3167440148666,231.22314726414714,-231.22314726414714,113.3167440148666
2276.0,102.85900011599918,231.22314726414714,-231.22314726414714,102.85900011599918
2280.0,85.28932699287107,231.22314726414714,-231.22314726414714,85.28932699287107
2284.0,71.74462238279656,231.22314726414714,-231.22314726414714,71.74462238279656
2288.0,70.35661216513692,231.22314726414714,-231.22314726414714,70.35661216513692
2292.0,66.662323717226,231.22314726414714,-231.22314726414714,66.662323717226
2296.0,69.28015849652961,231.22314726414714,-231.22314726414714,69.28015849652961
2300.0,63.31989693451138,231.22314726414714,-231.22314726414714,63.31989693451138
2304.0,59.100074573743136,231.22314726414714,-231.22314726414714,59.100074573743136
2308.0,51.874294753322495,231.22314726414714,-231.22314726414714,51.874294753322495
2312.0,45.91130141868662,231.22314726414714,-231.22314726414714,45.91130141868662
2316.0,48.48386587751655,231.22314726414714,-231.22314726414714,48.48386587751655
2320.0,50.20330087492363,231.22314726414714,-231.22314726414714,50.20330087492363
2324.0,60.23443606229163,231.22314726414714,-231.22314726414714,60.23443606229163
2328.0,65.36283799509103,231.22314726414714,-231.22314726414714,65.36283799509103
2332.0,79.36891381230073,231.22314726414714,-231.22314726414714,79.36891381230073
2336.0,90.04443373556948,231.22314726414714,-231.22314726414714,90.04443373556948
2340.0,104.90930272341737,231.22314726414714,-231.22314726414714,104.90930272341737
2344.0,111.66451907952752,231.22314726414714,-231.22314726414714,111.66451907952752
2348.0,112.88627715393753,231.22314726414714,-231.22314726414714,112.88627715393753
2352.0,112.87737533878052,231.22314726414714,-231.22314726414714,112.87737533878052
2356.0,109.77106420858185,231.22314726414714,-231.22314726414714,109.77106420858185
2360.0,112.11618057384392,231.22314726414714,-231.22314726414714,112.11618057384392
2364.0,110.4324365887653,231.22314726414714,-231.22314726414714,110.4324365887653
2368.0,115.01024857833491,231.22314726414714,-231.22314726414714,115.01024857833491
2372.0,116.73106934886668,231.22314726414714,-231.22314726414714,116.73106934886668
2376.0,117.97838707490227,231.22314726414714,-231.22314726414714,117.97838707490227
2380.0,118.26750808236936,231.22314726414714,-231.22314726414714,118.26750808236936
2384.0,118.44859263269045,231.22314726414714,-231.22314726414714,118.44859263269045
2388.0,115.12527555567513,231.22314726414714,-231.22314726414714,115.12527555567513
2392.0,101.74007160712864,231.22314726414714,-231.22314726414714,101.74007160712864
2396.0,89.21343921382582,231.22314726414714,-231.22314726414714,89.21343921382582
2400.0,71.71400586642096,240.08532994607975,-240.0853299460798,71.71400586642096
2404.0,79.260130179895,240.08532994607975,-240.0853299460798,79.260130179895
2408.0,78.27963143680479,240.08532994607975,-240.0853299460798,78.27963143680479
2412.0,93.4059078725981,240.08532994607975,-240.0853299460798,93.4059078725981
2416.0,106.6423850457939,240.08532994607975,-240.0853299460798,106.6423850457939
2420.0,124.22537415325927,240.08532994607975,-240.0853299460798,124.22537415325927
2424.0,142.22110622493358,240.08532994607975,-240.0853299460798,142.22110622493358
2428.0,161.57114253582128,240.08532994607975,-240.0853299460798,161.57114253582128
2432.0,179.912883523455,240.08532994607975,-240.0853299460798,179.912883523455
2436.0,177.292980746652,240.08532994607975,-240.0853299460798,177.292980746652
2440.0,175.20688304836466,240.08532994607975,-240.0853299460798,175.20688304836466
2444.0,162.49050365877648,240.08532994607975,-240.0853299460798,162.49050365877648
2448.0,148.26148492934465,240.08532994607975,-240.0853299460798,148.26148492934465
2452.0,118.05085809428223,240.08532994607975,-240.0853299460798,118.05085809428223
2456.0,89.87183388564664,240.08532994607975,-240.0853299460798,89.87183388564664
2460.0,55.976112261491004,240.08532994607975,-240.0853299460798,55.976112261491004
2464.0,37.03836799160001,240.08532994607975,-240.0853299460798,37.03836799160001
2468.0,33.12117284541722,240.08532994607975,-240.0853299460798,33.12117284541722
2472.0,30.41871600267465,240.08532994607975,-240.0853299460798,30.41871600267465
2476.0,34.528082434559344,240.08532994607975,-240.0853299460798,34.528082434559344
2480.0,37.739268670977,240.08532994607975,-240.0853299460798,37.739268670977
2484.0,45.33977463584391,240.08532994607975,-240.0853299460798,45.33977463584391
2488.0,50.43473007459246,240.08532994607975,-240.0853299460798,50.43473007459246
2492.0,56.84419188221999,240.08532994607975,-240.0853299460798,56.84419188221999
2496.0,54.39761590748674,240.08532994607975,-240.0853299460798,54.39761590748674
2500.0,52.397797602259566,240.08532994607975,-240.0853299460798,52.397797602259566
2504.0,47.70197427972889,240.08532994607975,-240.0853299460798,47.70197427972889
2508.0,43.94895570730198,240.08532994607975,-240.0853299460798,43.94895570730198
2512.0,43.67447176753569,240.08532994607975,-240.0853299460798,43.67447176753569
2516.0,42.7949580479246,240.08532994607975,-240.0853299460798,42.7949580479246
2520.0,43.257069925270756,240.08532994607975,-240.0853299460798,43.257069925270756
2524.0,49.31409351475212,240.08532994607975,-240.0853299460798,49.31409351475212
2528.0,68.53449233036886,240.08532994607975,-240.0853299460798,68.53449233036886
2532.0,87.27854678781324,240.08532994607975,-240.0853299460798,87.27854678781324
2536.0,111.14962292492336,240.08532994607975,-240.0853299460798,111.14962292492336
2540.0,127.96275388989497,240.08532994607975,-240.0853299460798,127.96275388989497
2544.0,144.8832791683236,240.08532994607975,-240.0853299460798,144.8832791683236
2548.0,160.08389023380977,240.08532994607975,-240.0853299460798,160.08389023380977
2552.0,173.4962514758717,240.08532994607975,-240.0853299460798,173.4962514758717
2556.0,171.41214121982907,240.08532994607975,-240.0853299460798,171.41214121982907
2560.0,168.78869184762175,240.08532994607975,-240.0853299460798,168.78869184762175
2564.0,165.06069778460096,240.08532994607975,-240.0853299460798,165.06069778460096
2568.0,153.39813053192904,240.08532994607975,-240.0853299460798,153.39813053192904
2572.0,134.80521962346356,240.08532994607975,-240.0853299460798,134.80521962346356
2576.0,114.62865428720035,240.08532994607975,-240.0853299460798,114.62865428720035
2580.0,91.58682332994843,240.08532994607975,-240.0853299460798,91.58682332994843
2584.0,72.10080871168816,240.08532994607975,-240.0853299460798,72.10080871168816
2588.0,56.58308988338992,240.08532994607975,-240.0853299460798,56.58308988338992
2592.0,41.06036807014921,240.08532994607975,-240.0853299460798,41.06036807014921
2596.0,27.215337182252913,240.08532994607975,-240.0853299460798,27.215337182252913
2600.0,23.009270395268498,240.08532994607975,-240.0853299460798,23.009270395268498
2604.0,16.277336408752603,240.08532994607975,-240.0853299460798,16.277336408752603
2608.0,19.099207608048317,240.08532994607975,-240.0853299460798,19.099207608048317
2612.0,21.246405384194063,240.08532994607975,-240.0853299460798,21.246405384194063
2616.0,32.709263705853736,240.08532994607975,-240.0853299460798,32.709263705853736
2620.0,44.490826840381494,240.08532994607975,-240.0853299460798,44.490826840381494
2624.0,59.061836324152296,240.08532994607975,-240.0853299460798,59.061836324152296
2628.0,77.41863448718146,240.08532994607975,-240.0853299460798,77.41863448718146
2632.0,107.22440709803172,240.08532994607975,-240.0853299460798,107.22440709803172
2636.0,136.80790565848133,240.08532994607975,-240.0853299460798,136.80790565848133
2640.0,170.76140089026407,240.08532994607975,-240.0853299460798,170.76140089026407
2644.0,202.78808439929662,240.08532994607975,-240.0853299460798,202.78808439929662
2648.0,218.01124230605987,240.08532994607975,-240.0853299460798,218.01124230605987
2652.0,234.7633972142311,240.08532994607975,-240.0853299460798,234.7633972142311
2656.0,246.27027603954375,240.08532994607975,-240.0853299460798,240.08532994607975
2660.0,238.4472337100768,240.08532994607975,-240.0853299460798,238.4472337100768
2664.0,216.95957246738323,240.08532994607975,-240.0853299460798,216.95957246738323
2668.0,192.40309827081552,240.08532994607975,-240.0853299460798,192.40309827081552
2672.0,163.17284513573014,240.08532994607975,-240.0853299460798,163.17284513573014
2676.0,147.55526412408975,240.08532994607975,-240.0853299460798,147.55526412408975
2680.0,130.06480366364178,240.08532994607975,-240.0853299460798,130.06480366364178
2684.0,109.38049036916662,240.08532994607975,-240.0853299460798,109.38049036916662
2688.0,98.99438426793402,240.08532994607975,-240.0853299460798,98.99438426793402
2692.0,93.11217080735845,240.08532994607975,-240.0853299460798,93.11217080735845
2696.0,89.58986908047012,240.08532994607975,-240.0853299460798,89.58986908047012
2700.0,88.3260545430275,253.6220583769234,-253.62205837692343,88.3260545430275
2704.0,78.48718802913393,253.6220583769234,-253.62205837692343,78.48718802913393
2708.0,79.93081059071957,253.6220583769234,-253.62205837692343,79.93081059071957
2712.0,73.29713596668634,253.6220583769234,-253.62205837692343,73.29713596668634
2716.0,71.09350767154906,253.6220583769234,-253.62205837692343,71.09350767154906
2720.0,69.04652098968896,253.6220583769234,-253.62205837692343,69.04652098968896
2724.0,75.96460121006427,253.6220583769234,-253.62205837692343,75.96460121006427
2728.0,74.51826586110151,253.6220583769234,-253.62205837692343,74.51826586110151
2732.0,76.82253830326667,253.6220583769234,-253.62205837692343,76.82253830326667
2736.0,61.713942975896686,253.6220583769234,-253.62205837692343,61.713942975896686
2740.0,48.89429527860848,253.6220583769234,-253.62205837692343,48.89429527860848
2744.0,29.818611629160586,253.6220583769234,-253.62205837692343,29.818611629160586
2748.0,8.433080470634316,253.6220583769234,-253.62205837692343,8.433080470634316
2752.0,-10.364483545353231,253.6220583769234,-253.62205837692343,-10.364483545353231
2756.0,-25.17631265067947,253.6220583769234,-253.62205837692343,-25.17631265067947
2760.0,-39.70866757603808,253.6220583769234,-253.62205837692343,-39.70866757603808
2764.0,-57.40405438993426,253.6220583769234,-253.62205837692343,-57.40405438993426
2768.0,-60.46046509843828,253.6220583769234,-253.62205837692343,-60.46046509843828
2772.0,-66.75456325854708,253.6220583769234,-253.62205837692343,-66.75456325854708
2776.0,-68.15701527492521,253.6220583769234,-253.62205837692343,-68.15701527492521
2780.0,-60.48420874900603,253.6220583769234,-253.62205837692343,-60.48420874900603
2784.0,-48.844613739493376,253.6220583769234,-253.62205837692343,-48.844613739493376
2788.0,-34.24944241364714,253.6220583769234,-253.62205837692343,-34.24944241364714
2792.0,-19.017644016418423,253.6220583769234,-253.62205837692343,-19.017644016418423
2796.0,-17.527561781555907,253.6220583769234,-253.62205837692343,-17.527561781555907
2800.0,-15.013622226621221,253.6220583769234,-253.62205837692343,-15.013622226621221
2804.0,-7.458911615444193,253.6220583769234,-253.62205837692343,-7.458911615444193
2808.0,-9.36559892438801,253.6220583769234,-253.62205837692343,-9.36559892438801
2812.0,-0.5533816293596432,253.6220583769234,-253.62205837692343,-0.5533816293596432
2816.0,4.056944138501681,253.6220583769234,-253.62205837692343,4.056944138501681
2820.0,11.690399708954729,253.6220583769234,-253.62205837692343,11.690399708954729
2824.0,11.352114271592054,253.6220583769234,-253.62205837692343,11.352114271592054
2828.0,3.6993644059050492,253.6220583769234,-253.62205837692343,3.6993644059050492
2832.0,-4.721995469193776,253.6220583769234,-253.62205837692343,-4.721995469193776
2836.0,-16.98242899034695,253.6220583769234,-253.62205837692343,-16.98242899034695
2840.0,-19.200481375436247,253.6220583769234,-253.62205837692343,-19.200481375436247
2844.0,-29.638946554706912,253.6220583769234,-253.62205837692343,-29.638946554706912
2848.0,-26.02705050413363,253.6220583769234,-253.62205837692343,-26.02705050413363
2852.0,-24.73679356353708,253.6220583769234,-253.62205837692343,-24.73679356353708
2856.0,-3.005910026546786,253.6220583769234,-253.62205837692343,-3.005910026546786
2860.0,18.450949119702262,253.6220583769234,-253.62205837692343,18.450949119702262
2864.0,45.17148922244764,253.6220583769234,-253.62205837692343,45.17148922244764
2868.0,70.95591861284592,253.6220583769234,-253.62205837692343,70.95591861284592
2872.0,88.13438179582181,253.6220583769234,-253.62205837692343,88.13438179582181
2876.0,106.84922598746904,253.6220583769234,-253.62205837692343,106.84922598746904
2880.0,122.76847799476549,253.6220583769234,-253.62205837692343,122.76847799476549
2884.0,146.44748517949475,253.6220583769234,-253.62205837692343,146.44748517949475
2888.0,153.79945276905698,253.6220583769234,-253.62205837692343,153.79945276905698
2892.0,166.74611852473055,253.6220583769234,-253.62205837692343,166.74611852473055
2896.0,173.10940199217936,253.6220583769234,-253.62205837692343,173.10940199217936
2900.0,174.2320904103112,253.6220583769234,-253.62205837692343,174.2320904103112
2904.0,171.39269492483385,253.6220583769234,-253.62205837692343,171.39269492483385
2908.0,166.75089599744973,253.6220583769234,-253.62205837692343,166.75089599744973
