ts,Pi,Pr,Prc,Per,Pet,ne,nec,Pcc,Pdc,Ptc,Pcc2,Pdc2,Ptc2,Pt
18.890000000002985,-0.0254110426419018,-0.2747961761988833,1.9712936053723034,-1.8153999106270864,0.3736171766361025,17007,17007,-49.19342554119322,10.571716342089243,-38.621709199103975,-49.19342554119322,10.571716342089243,-38.621709199103975,-38.64463018221755
18.890277777780764,-0.0254110426419018,-0.2747961761988833,1.9712936053723034,-1.8153999106270864,0.3736171766361025,17007,17007,-49.19342554119322,10.571716342089243,-38.621709199103975,-49.19342554119322,10.571716342089243,-38.621709199103975,-38.64463018221755
18.890555555558542,-0.0254110426419018,-0.2747961761988833,1.9653199906176706,-1.8153999106270864,0.3736171766361025,17007,17007,-49.19342554119322,10.571716342089243,-38.621709199103975,-49.19342554119322,10.571716342089243,-38.621709199103975,-38.64463018221755
18.89083333333632,-0.0254110426419018,-0.2747961761988833,1.9653199906176706,-1.8153999106270864,0.3736171766361025,17007,17007,-49.19342554119322,10.571716342089243,-38.621709199103975,-49.19342554119322,10.571716342089243,-38.621709199103975,-38.64463018221755
18.8911111111141,0.1536338424706319,-0.2747961761988833,1.9535741087723582,-1.8153999106270864,0.3736171766361025,17008,17008,-49.198733471456244,10.571716342089243,-38.627017129367005,-49.198733471456244,10.571716342089243,-38.627017129367005,-38.64463018221755
18.89138888889188,0.1536338424706319,-0.2747961761988833,1.9408551443044657,-1.8153999106270864,0.3736171766361025,17008,17008,-49.198733471456244,10.571716342089243,-38.627017129367005,-49.198733471456244,10.571716342089243,-38.627017129367005,-38.64463018221755
18.891666666669657,0.1536338424706319,-0.2747961761988833,1.935288038068413,-1.8153999106270864,0.3736171766361025,17011,17011,-49.21681494723274,10.571716342089243,-38.6450986051435,-49.21681494723274,10.571716342089243,-38.6450986051435,-38.64463018221755
18.891944444447436,0.1536338424706319,-0.2747961761988833,1.9299721198858433,-1.8153999106270864,0.3736171766361025,17011,17011,-49.21681494723274,10.571716342089243,-38.6450986051435,-49.21681494723274,10.571716342089243,-38.6450986051435,-38.64463018221755
18.892222222225215,-0.0006032990282126,-0.2747961761988833,1.9242634691457323,-1.8153999106270864,0.3736171766361025,17014,17014,-49.23337688218222,10.571716342089243,-38.66166054009298,-49.23337688218222,10.571716342089243,-38.66166054009298,-38.64463018221755
18.892500000002993,-0.0006032990282126,-0.2747961761988833,1.918013413992247,-1.8153999106270864,0.3736171766361025,17014,17014,-49.23337688218222,10.571716342089243,-38.66166054009298,-49.23337688218222,10.571716342089243,-38.66166054009298,-38.64463018221755
