time,agc,Pr,Prc,ne,Pt
18.18055555555616,-0.02806739984711083,-2.8067399847110828,-2.8382511180627192,14970,-42.77605986808745
18.18083333333394,-0.02806739984711083,-3.3728114214737377,-3.3219204143310312,14970,-43.25972916435576
18.18111111111172,-0.03372811421473737,-3.3728114214737377,-3.3219204143310312,14971,-43.25972916435576
18.181388888889497,-0.03372811421473737,-3.3728114214737377,-3.3219204143310312,14971,-43.25972916435576
18.181666666667276,-0.03372811421473737,-3.3728114214737377,-3.3219204143310312,14971,-43.25972916435576
18.181944444445055,-0.03372811421473737,-3.8765064886938556,-3.86726043410964,14972,-43.805069184134375
18.182222222222833,-0.03876506488693855,-3.8765064886938556,-3.86726043410964,14974,-43.805069184134375
18.182500000000612,-0.03876506488693855,-3.8765064886938556,-3.86726043410964,14974,-43.805069184134375
18.18277777777839,-0.03876506488693855,-3.8765064886938556,-3.86726043410964,14974,-43.805069184134375
18.18305555555617,-0.03876506488693855,-4.222199859757952,-4.273130512426802,14975,-44.21093926245153
18.183333333333948,-0.04222199859757952,-4.222199859757952,-4.273130512426802,14977,-44.21093926245153
18.183611111111727,-0.04222199859757952,-4.222199859757952,-4.273130512426802,14977,-44.21093926245153
18.183888888889506,-0.04222199859757952,-4.222199859757952,-4.273130512426802,14980,-44.21093926245153
18.184166666667284,-0.04222199859757952,-4.454974235905691,-4.492217813532786,14981,-44.430026563557504
18.184444444445063,-0.04454974235905691,-4.454974235905691,-4.492217813532786,14983,-44.430026563557504
18.18472222222284,-0.04454974235905691,-4.454974235905691,-4.492217813532786,14985,-44.430026563557504
18.18500000000062,-0.04454974235905691,-4.454974235905691,-4.492217813532786,14985,-44.430026563557504
18.1852777777784,-0.04454974235905691,-4.58047245740665,-4.625155744358259,14986,-44.56296449438298
18.185555555556178,-0.045804724574066494,-4.58047245740665,-4.625155744358259,14987,-44.56296449438298
18.185833333333957,-0.045804724574066494,-4.58047245740665,-4.625155744358259,14988,-44.56296449438298
18.186111111111735,-0.045804724574066494,-4.58047245740665,-4.625155744358259,14988,-44.56296449438298
18.186388888889514,-0.045804724574066494,-4.636836829401629,-4.6612550022984784,14989,-44.599063752323204
18.186666666667293,-0.046368368294016284,-4.636836829401629,-4.6612550022984784,14989,-44.599063752323204
18.18694444444507,-0.046368368294016284,-4.636836829401629,-4.6612550022984784,14990,-44.599063752323204
18.18722222222285,-0.046368368294016284,-4.636836829401629,-4.6612550022984784,14992,-44.599063752323204
18.18750000000063,-0.046368368294016284,-4.636836829401629,-4.6612550022984784,14992,-44.599063752323204
18.187777777778408,-0.04639208141964708,-4.636836829401629,-4.6612550022984784,14994,-44.599063752323204
18.188055555556186,-0.04639208141964708,-4.636836829401629,-4.6612550022984784,14994,-44.599063752323204
18.188333333333965,-0.04639208141964708,-4.636836829401629,-4.6612550022984784,14994,-44.599063752323204
18.188611111111744,-0.04639208141964708,-3.741237004656513,-3.6466366909088466,14994,-43.58444544093357
18.188888888889522,-0.037412370046565134,-3.7412370046565133,-3.7394487738707465,14995,-43.67725752389548
18.1891666666673,-0.037412370046565134,-3.7412370046565133,-3.7394487738707465,14995,-43.67725752389548
18.18944444444508,-0.037412370046565134,-3.7412370046565133,-3.7394487738707465,14996,-43.67725752389548
18.18972222222286,-0.037412370046565134,-2.5489527853826215,-2.5324795304203485,14997,-42.47028828044507
18.190000000000637,-0.025489527853826216,-2.5489527853826215,-2.5324795304203485,14997,-42.47028828044507
18.190277777778416,-0.025489527853826216,-2.5489527853826215,-2.5324795304203485,15001,-42.47028828044507
18.190555555556195,-0.025489527853826216,-2.5489527853826215,-2.5324795304203485,15001,-42.47028828044507
18.190833333333973,-0.025489527853826216,-1.1553250265747046,-1.1035967377133726,15002,-41.041405487738096
18.191111111111752,-0.011553250265747049,-1.1553250265747046,-1.1035967377133726,15003,-41.041405487738096
18.19138888888953,-0.011553250265747049,-1.1553250265747046,-1.1035967377133726,15005,-41.041405487738096
18.19166666666731,-0.011553250265747049,-1.1553250265747046,-1.1035967377133726,15005,-41.041405487738096
18.191944444445088,-0.011553250265747049,3.728462342257072,3.8606828327830813,15007,-36.07712591724164
18.192222222222867,0.03728462342257072,3.728462342257072,3.8606828327830813,15009,-36.07712591724164
18.192500000000646,0.03728462342257072,3.728462342257072,3.8606828327830813,15009,-36.07712591724164
18.192777777778424,0.03728462342257072,3.728462342257072,3.8606828327830813,15010,-36.07712591724164
18.193055555556203,0.03728462342257072,18.902583227645174,19.434703405964154,15010,-20.503105344060568
18.19333333333398,0.18902583227645173,18.902583227645174,19.434703405964154,15010,-20.503105344060568
18.19361111111176,0.18902583227645173,18.902583227645174,19.434703405964154,15010,-20.503105344060568
18.19388888888954,0.18902583227645173,18.902583227645174,19.434703405964154,15011,-20.503105344060568
18.194166666667318,0.18902583227645173,32.8237518525387,33.63750485167179,15012,-6.300303898352933
18.194444444445097,0.328237518525387,32.8237518525387,33.63750485167179,15015,-6.300303898352933
18.194722222222875,0.328237518525387,32.8237518525387,33.63750485167179,15016,-6.300303898352933
18.195000000000654,0.328237518525387,32.8237518525387,33.63750485167179,15016,-6.300303898352933
18.195277777778433,0.328237518525387,47.592464454547674,48.674982641797826,15016,8.737173891773098
18.19555555555621,0.4759246445454767,47.592464454547674,48.674982641797826,15017,8.737173891773098
18.19583333333399,0.4759246445454767,47.592464454547674,48.674982641797826,15019,8.737173891773098
18.19611111111177,0.4759246445454767,47.592464454547674,48.674982641797826,15020,8.737173891773098
18.196388888889548,0.4759246445454767,57.9932731495044,59.554153627752584,15021,19.61634487772786
18.196666666667326,0.579932731495044,57.9932731495044,59.554153627752584,15022,19.61634487772786
18.196944444445105,0.579932731495044,57.9932731495044,59.554153627752584,15023,19.61634487772786
18.197222222222884,0.579932731495044,57.9932731495044,59.554153627752584,15023,19.61634487772786
18.197500000000662,0.579932731495044,58.40733927546334,59.97560985886881,15023,20.037801108844082
18.19777777777844,0.5840733927546334,58.40733927546334,59.97560985886881,15023,20.037801108844082
18.19805555555622,0.5840733927546334,58.40733927546334,59.97560985886881,15024,20.037801108844082
18.198333333334,0.5840733927546334,58.40733927546334,59.97560985886881,15024,20.037801108844082
18.198611111111777,0.5840733927546334,58.70721253461117,60.3294854597749,15024,20.391676709750175
18.198888888889556,0.5870721253461118,58.70721253461117,60.3294854597749,15024,20.391676709750175
18.199166666667335,0.5870721253461118,58.70721253461117,60.3294854597749,15025,20.391676709750175
18.199444444445113,0.5870721253461118,58.70721253461117,60.3294854597749,15025,20.391676709750175
18.199722222222892,0.5870721253461118,54.685133531105976,56.121297228841655,15025,16.183488478816933
18.20000000000067,0.5468513353110598,54.685133531105976,54.60939113960305,15025,14.671582389578326
18.20027777777845,0.5468513353110598,54.685133531105976,54.60939113960305,15025,14.671582389578326
18.200555555556228,0.5468513353110598,54.685133531105976,54.60939113960305,15025,14.671582389578326
18.200833333334007,0.5468513353110598,51.49435765034034,51.33349520703275,15025,11.395686457008024
18.201111111111786,0.5149435765034034,51.49435765034034,51.33349520703275,15027,11.395686457008024
18.201388888889564,0.5149435765034034,51.49435765034034,51.33349520703275,15029,11.395686457008024
18.201666666667343,0.5149435765034034,51.49435765034034,51.33349520703275,15029,11.395686457008024
18.20194444444512,0.5149435765034034,46.5981424387749,46.432785572573415,15030,6.4949768225486935
18.2022222222229,0.465981424387749,46.5981424387749,46.432785572573415,15030,6.4949768225486935
18.20250000000068,0.465981424387749,46.5981424387749,46.432785572573415,15032,6.4949768225486935
18.202777777778458,0.465981424387749,46.5981424387749,46.432785572573415,15033,6.4949768225486935
18.203055555556237,0.465981424387749,41.70527135663048,41.135641865792756,15033,1.197833115768036
18.203333333334015,0.41705271356630486,41.70527135663048,41.135641865792756,15035,1.197833115768036
18.203611111111794,0.41705271356630486,41.70527135663048,41.135641865792756,15035,1.197833115768036
18.203888888889573,0.41705271356630486,41.70527135663048,41.135641865792756,15037,1.197833115768036
18.20416666666735,0.41705271356630486,36.367088384452835,35.737229576478796,15038,-4.200579173545923
18.20444444444513,0.36367088384452834,36.367088384452835,35.737229576478796,15039,-4.200579173545923
18.20472222222291,0.36367088384452834,36.367088384452835,35.737229576478796,15042,-4.200579173545923
18.205000000000688,0.36367088384452834,36.367088384452835,35.737229576478796,15043,-4.200579173545923
18.205277777778466,0.36367088384452834,28.67095835241789,27.889129958007235,15045,-12.048678792017485
18.205555555556245,0.2867095835241789,28.67095835241789,27.889129958007235,15046,-12.048678792017485
18.205833333334024,0.2867095835241789,28.67095835241789,27.889129958007235,15046,-12.048678792017485
18.206111111111802,0.2867095835241789,28.67095835241789,27.889129958007235,15047,-12.048678792017485
18.20638888888958,0.2867095835241789,20.507194361278753,19.589002303586902,15047,-20.34880644643782
18.20666666666736,0.20507194361278752,20.507194361278753,19.589002303586902,15050,-20.34880644643782
18.20694444444514,0.20507194361278752,20.507194361278753,19.589002303586902,15050,-20.34880644643782
18.207222222222917,0.20507194361278752,20.507194361278753,19.589002303586902,15051,-20.34880644643782
18.207500000000696,0.20507194361278752,11.65492440083212,10.635971334629026,15052,-29.30183741539569
18.207777777778475,0.1165492440083212,11.65492440083212,10.635971334629026,15055,-29.30183741539569
18.208055555556253,0.1165492440083212,11.65492440083212,10.635971334629026,15056,-29.30183741539569
18.208333333334032,0.1165492440083212,11.65492440083212,10.635971334629026,15057,-29.30183741539569
18.20861111111181,0.1165492440083212,3.6385520706284735,2.3779301318841206,15057,-37.5598786181406
18.20888888888959,0.03638552070628473,3.6385520706284735,2.3779301318841206,15057,-37.5598786181406
18.209166666667368,0.03638552070628473,3.6385520706284735,2.3779301318841206,15057,-37.5598786181406
18.209444444445147,0.03638552070628473,3.6385520706284735,2.3779301318841206,15059,-37.5598786181406
18.209722222222926,0.03638552070628473,2.8683025310981107,1.505605680411208,15060,-38.432203069613514
18.210000000000704,0.028683025310981106,2.8683025310981107,1.505605680411208,15060,-38.432203069613514
18.210277777778483,0.028683025310981106,2.8683025310981107,1.505605680411208,15060,-38.432203069613514
18.21055555555626,0.028683025310981106,2.8683025310981107,1.505605680411208,15061,-38.432203069613514
18.21083333333404,0.028683025310981106,2.2315566546398857,0.9122733560535108,15063,-39.02553539397122
18.21111111111182,0.022315566546398855,2.2315566546398857,2.2842839800240426,15064,-37.65352477000068
18.211388888889598,0.022315566546398855,2.2315566546398857,2.2842839800240426,15065,-37.65352477000068
18.211666666667377,0.022315566546398855,2.2315566546398857,2.2842839800240426,15065,-37.65352477000068
18.211944444445155,0.022315566546398855,4.145840675912535,4.224263814109389,15065,-35.71354493591533
18.212222222222934,0.04145840675912534,4.145840675912535,4.224263814109389,15065,-35.71354493591533
18.212500000000713,0.04145840675912534,4.145840675912535,4.224263814109389,15067,-35.71354493591533
18.21277777777849,0.04145840675912534,4.145840675912535,4.224263814109389,15067,-35.71354493591533
18.21305555555627,0.04145840675912534,7.029862004000857,7.188118840917422,15067,-32.749689909107296
18.21333333333405,0.07029862004000857,7.029862004000857,7.188118840917422,15068,-32.749689909107296
18.213611111111828,0.07029862004000857,7.029862004000857,7.188118840917422,15068,-32.749689909107296
18.213888888889606,0.07029862004000857,7.029862004000857,7.188118840917422,15069,-32.749689909107296
18.214166666667385,0.07029862004000857,10.399899331546049,10.713340186394506,15070,-29.224468563630218
18.214444444445164,0.10399899331546049,10.399899331546049,10.713340186394506,15071,-29.224468563630218
18.214722222222942,0.10399899331546049,10.399899331546049,10.713340186394506,15071,-29.224468563630218
18.21500000000072,0.10399899331546049,10.399899331546049,10.713340186394506,15071,-29.224468563630218
18.2152777777785,0.10399899331546049,14.618669839648343,14.984907652693993,15072,-24.952901097330727
18.21555555555628,0.14618669839648343,14.618669839648343,14.984907652693993,15072,-24.952901097330727
18.215833333334057,0.14618669839648343,14.618669839648343,14.984907652693993,15073,-24.952901097330727
18.216111111111836,0.14618669839648343,14.618669839648343,14.984907652693993,15073,-24.952901097330727
18.216388888889615,0.14618669839648343,19.192557189905262,19.631870989350922,15074,-20.3059377606738
18.216666666667393,0.19192557189905263,19.192557189905262,19.631870989350922,15075,-20.3059377606738
18.216944444445172,0.19192557189905263,19.192557189905262,19.631870989350922,15075,-20.3059377606738
18.21722222222295,0.19192557189905263,19.192557189905262,19.631870989350922,15076,-20.3059377606738
18.21750000000073,0.19192557189905263,23.6657711004544,24.30499105834373,15077,-15.632817691680986
18.217777777778508,0.236657711004544,23.6657711004544,24.30499105834373,15078,-15.632817691680986
18.218055555556287,0.236657711004544,23.6657711004544,24.30499105834373,15079,-15.632817691680986
18.218333333334066,0.236657711004544,23.6657711004544,24.30499105834373,15079,-15.632817691680986
18.218611111111844,0.236657711004544,27.86314600499047,28.61248070979326,15080,-11.325328040231456
18.218888888889623,0.2786314600499047,27.86314600499047,28.61248070979326,15080,-11.325328040231456
18.2191666666674,0.2786314600499047,27.86314600499047,28.61248070979326,15080,-11.325328040231456
18.21944444444518,0.2786314600499047,27.86314600499047,28.61248070979326,15082,-11.325328040231456
18.21972222222296,0.2786314600499047,31.946735354849725,32.71400801090759,15083,-7.223800739117127
18.220000000000738,0.31946735354849726,31.946735354849725,32.71400801090759,15083,-7.223800739117127
18.220277777778517,0.31946735354849726,31.946735354849725,32.71400801090759,15083,-7.223800739117127
18.220555555556295,0.31946735354849726,31.946735354849725,32.71400801090759,15084,-7.223800739117127
18.220833333334074,0.31946735354849726,35.79796163485897,36.50794888056337,15084,-3.429859869461354
18.221111111111853,0.3579796163485897,35.79796163485897,36.50794888056337,15085,-3.429859869461354
18.22138888888963,0.3579796163485897,35.79796163485897,36.50794888056337,15085,-3.429859869461354
18.22166666666741,0.3579796163485897,35.79796163485897,36.50794888056337,15085,-3.429859869461354
18.22194444444519,0.3579796163485897,34.99648792993945,35.62704130642157,15085,-4.310767443603154
18.222222222222968,0.3499648792993945,34.99648792993945,34.984353247169366,15086,-4.953455502855352
18.222500000000746,0.3499648792993945,34.99648792993945,34.984353247169366,15086,-4.953455502855352
18.222777777778525,0.3499648792993945,34.99648792993945,34.984353247169366,15088,-4.953455502855352
18.223055555556304,0.3499648792993945,33.39422730776232,33.285928904391085,15088,-6.6518798456336325
18.223333333334082,0.3339422730776232,33.39422730776232,33.285928904391085,15088,-6.6518798456336325
18.22361111111186,0.3339422730776232,33.39422730776232,33.285928904391085,15091,-6.6518798456336325
18.22388888888964,0.3339422730776232,33.39422730776232,33.285928904391085,15092,-6.6518798456336325
18.22416666666742,0.3339422730776232,30.007248054403053,29.97520930528773,15092,-9.962599444736984
18.224444444445197,0.3000724805440305,30.007248054403053,29.97520930528773,15092,-9.962599444736984
18.224722222222976,0.3000724805440305,30.007248054403053,29.97520930528773,15093,-9.962599444736984
18.225000000000755,0.3000724805440305,30.007248054403053,29.97520930528773,15095,-9.962599444736984
18.225277777778533,0.3000724805440305,26.178906002462604,26.050713067749736,15096,-13.887095682274982
18.225555555556312,0.26178906002462604,26.178906002462604,26.050713067749736,15096,-13.887095682274982
18.22583333333409,0.26178906002462604,26.178906002462604,26.050713067749736,15096,-13.887095682274982
18.22611111111187,0.26178906002462604,26.178906002462604,26.050713067749736,15096,-13.887095682274982
18.226388888889648,0.26178906002462604,23.95813989252425,23.821463299563263,15096,-16.116345450461452
18.226666666667427,0.23958139892524252,23.95813989252425,23.821463299563263,15096,-16.116345450461452
18.226944444445206,0.23958139892524252,23.95813989252425,23.821463299563263,15096,-16.116345450461452
18.227222222222984,0.23958139892524252,23.95813989252425,23.821463299563263,15097,-16.116345450461452
18.227500000000763,0.23958139892524252,21.176812994395448,20.936762441844685,15097,-19.001046308180033
18.22777777777854,0.21176812994395447,21.176812994395448,20.936762441844685,15099,-19.001046308180033
18.22805555555632,0.21176812994395447,21.176812994395448,20.936762441844685,15100,-19.001046308180033
18.2283333333341,0.21176812994395447,21.176812994395448,20.936762441844685,15102,-19.001046308180033
18.228611111111878,0.21176812994395447,18.97559293282673,18.805548585654154,15103,-21.13226016437056
18.228888888889657,0.1897559293282673,18.97559293282673,18.805548585654154,15105,-21.13226016437056
18.229166666667435,0.1897559293282673,18.97559293282673,18.805548585654154,15107,-21.13226016437056
18.229444444445214,0.1897559293282673,18.97559293282673,18.805548585654154,15107,-21.13226016437056
18.229722222222993,0.1897559293282673,17.760818640186745,17.372770381043416,15108,-22.5650383689813
18.23000000000077,0.17760818640186746,17.760818640186745,17.372770381043416,15111,-22.5650383689813
18.23027777777855,0.17760818640186746,17.760818640186745,17.372770381043416,15111,-22.5650383689813
18.23055555555633,0.17760818640186746,17.760818640186745,17.372770381043416,15112,-22.5650383689813
18.230833333334107,0.17760818640186746,20.082875313357775,19.861242832753458,15113,-20.076565917271253
18.231111111111886,0.20082875313357773,20.082875313357775,19.861242832753458,15115,-20.076565917271253
18.231388888889665,0.20082875313357773,20.082875313357775,19.861242832753458,15116,-20.076565917271253
18.231666666667444,0.20082875313357773,20.082875313357775,19.861242832753458,15116,-20.076565917271253
18.231944444445222,0.20082875313357773,22.18282558349106,22.094017986826557,15117,-17.843790763198157
18.232222222223,0.2218282558349106,22.18282558349106,22.094017986826557,15118,-17.843790763198157
18.23250000000078,0.2218282558349106,22.18282558349106,22.094017986826557,15118,-17.843790763198157
18.23277777777856,0.2218282558349106,22.18282558349106,22.094017986826557,15119,-17.843790763198157
18.233055555556337,0.2218282558349106,25.79831866064647,25.76573191883277,15120,-14.172076831191943
18.233333333334116,0.2579831866064647,25.79831866064647,25.79618237467142,15122,-14.141626375353296
18.233611111111895,0.2579831866064647,25.79831866064647,25.79618237467142,15122,-14.141626375353296
18.233888888889673,0.2579831866064647,25.79831866064647,25.79618237467142,15122,-14.141626375353296
18.234166666667452,0.2579831866064647,27.94507350763933,28.07608040804059,15124,-11.861728341984126
18.23444444444523,0.2794507350763933,27.94507350763933,28.07608040804059,15125,-11.861728341984126
18.23472222222301,0.2794507350763933,27.94507350763933,28.07608040804059,15125,-11.861728341984126
18.235000000000788,0.2794507350763933,27.94507350763933,28.07608040804059,15125,-11.861728341984126
18.235277777778567,0.2794507350763933,29.136402277464384,29.322412038611404,15125,-10.615396711413313
18.235555555556346,0.29136402277464385,29.136402277464384,29.322412038611404,15125,-10.615396711413313
18.235833333334124,0.29136402277464385,29.136402277464384,29.322412038611404,15126,-10.615396711413313
18.236111111111903,0.29136402277464385,29.136402277464384,29.322412038611404,15127,-10.615396711413313
18.23638888888968,0.29136402277464385,30.24275177047988,30.489931814152122,15127,-9.447876935872591
18.23666666666746,0.3024275177047988,30.24275177047988,30.489931814152122,15127,-9.447876935872591
18.23694444444524,0.3024275177047988,30.24275177047988,30.489931814152122,15128,-9.447876935872591
18.237222222223018,0.3024275177047988,30.24275177047988,30.489931814152122,15129,-9.447876935872591
18.237500000000797,0.3024275177047988,30.966603216535944,31.201435445635987,15129,-8.73637330438873
18.237777777778575,0.30966603216535943,30.966603216535944,31.201435445635987,15131,-8.73637330438873
18.238055555556354,0.30966603216535943,30.966603216535944,31.201435445635987,15133,-8.73637330438873
18.238333333334133,0.30966603216535943,30.966603216535944,31.201435445635987,15133,-8.73637330438873
18.23861111111191,0.30966603216535943,30.699622790599296,30.899771884010132,15135,-9.038036866014583
18.23888888888969,0.30699622790599296,30.699622790599296,30.899771884010132,15139,-9.038036866014583
18.23916666666747,0.30699622790599296,30.699622790599296,30.899771884010132,15139,-9.038036866014583
18.239444444445247,0.30699622790599296,30.699622790599296,30.899771884010132,15140,-9.038036866014583
18.239722222223026,0.30699622790599296,30.171518019906895,30.396025053063926,15140,-9.541783696960788
18.240000000000805,0.30171518019906896,30.171518019906895,30.396025053063926,15140,-9.541783696960788
18.240277777778584,0.30171518019906896,30.171518019906895,30.396025053063926,15140,-9.541783696960788
18.240555555556362,0.30171518019906896,30.171518019906895,30.396025053063926,15140,-9.541783696960788
18.24083333333414,0.30171518019906896,29.369437472016763,29.575531369492765,15141,-10.36227738053195
18.24111111111192,0.29369437472016763,29.369437472016763,29.575531369492765,15144,-10.36227738053195
18.2413888888897,0.29369437472016763,29.369437472016763,29.575531369492765,15144,-10.36227738053195
18.241666666667477,0.29369437472016763,29.369437472016763,29.575531369492765,15146,-10.36227738053195
18.241944444445256,0.29369437472016763,28.34518420792986,28.469523723653182,15146,-11.468285026371532
18.242222222223035,0.28345184207929863,28.34518420792986,28.469523723653182,15147,-11.468285026371532
18.242500000000813,0.28345184207929863,28.34518420792986,28.469523723653182,15147,-11.468285026371532
18.242777777778592,0.28345184207929863,28.34518420792986,28.469523723653182,15147,-11.468285026371532
18.24305555555637,0.28345184207929863,26.86113026828419,27.034773978638643,15147,-12.903034771386071
18.24333333333415,0.2686113026828419,26.86113026828419,27.034773978638643,15151,-12.903034771386071
18.243611111111928,0.2686113026828419,26.86113026828419,27.034773978638643,15153,-12.903034771386071
18.243888888889707,0.2686113026828419,26.86113026828419,27.034773978638643,15153,-12.903034771386071
18.244166666667486,0.2686113026828419,25.158773232726457,25.230678131169807,15154,-14.707130618854904
18.244444444445264,0.25158773232726456,25.158773232726457,25.15118383001475,15155,-14.786624920009961
18.244722222223043,0.25158773232726456,25.158773232726457,25.15118383001475,15155,-14.786624920009961
18.24500000000082,0.25158773232726456,25.158773232726457,25.15118383001475,15156,-14.786624920009961
18.2452777777786,0.25158773232726456,23.3232566463921,23.23519414543174,15157,-16.70261460459297
18.24555555555638,0.233232566463921,23.3232566463921,23.23519414543174,15162,-16.70261460459297
18.245833333334158,0.233232566463921,23.3232566463921,23.23519414543174,15163,-16.70261460459297
18.246111111111937,0.233232566463921,23.3232566463921,23.23519414543174,15163,-16.70261460459297
18.246388888889715,0.233232566463921,21.313754295315483,21.35462332869818,15163,-18.583185421326533
18.246666666667494,0.21313754295315485,21.313754295315483,21.35462332869818,15164,-18.583185421326533
18.246944444445273,0.21313754295315485,21.313754295315483,21.35462332869818,15164,-18.583185421326533
18.24722222222305,0.21313754295315485,21.313754295315483,21.35462332869818,15165,-18.583185421326533
18.24750000000083,0.21313754295315485,19.059108870703206,19.046680002390257,15166,-20.89112874763445
18.24777777777861,0.19059108870703206,19.059108870703206,19.046680002390257,15166,-20.89112874763445
18.248055555556387,0.19059108870703206,19.059108870703206,19.046680002390257,15168,-20.89112874763445
18.248333333334166,0.19059108870703206,19.059108870703206,19.046680002390257,15168,-20.89112874763445
18.248611111111945,0.19059108870703206,16.873814367810724,16.816356509713167,15169,-23.121452240311545
18.248888888889724,0.16873814367810724,16.873814367810724,16.816356509713167,15171,-23.121452240311545
18.249166666667502,0.16873814367810724,16.873814367810724,16.816356509713167,15172,-23.121452240311545
18.24944444444528,0.16873814367810724,16.873814367810724,16.816356509713167,15174,-23.121452240311545
18.24972222222306,0.16873814367810724,15.003086117231005,14.904667629238663,15176,-25.033141120786052
18.25000000000084,0.15003086117231004,15.003086117231005,14.904667629238663,15176,-25.033141120786052
18.250277777778617,0.15003086117231004,15.003086117231005,14.904667629238663,15176,-25.033141120786052
18.250555555556396,0.15003086117231004,15.003086117231005,14.904667629238663,15177,-25.033141120786052
18.250833333334175,0.15003086117231004,13.708339748421231,13.575995492256371,15178,-26.361813257768343
18.251111111111953,0.1370833974842123,13.708339748421231,13.575995492256371,15179,-26.361813257768343
18.251388888889732,0.1370833974842123,13.708339748421231,13.575995492256371,15182,-26.361813257768343
18.25166666666751,0.1370833974842123,13.708339748421231,13.575995492256371,15183,-26.361813257768343
18.25194444444529,0.1370833974842123,14.30147625366277,14.16628310915932,15183,-25.771525640865395
18.252222222223068,0.1430147625366277,14.30147625366277,14.16628310915932,15183,-25.771525640865395
18.252500000000847,0.1430147625366277,14.30147625366277,14.16628310915932,15184,-25.771525640865395
18.252777777778626,0.1430147625366277,14.30147625366277,14.16628310915932,15186,-25.771525640865395
18.253055555556404,0.1430147625366277,14.890657619021583,14.773619789583325,15186,-25.16418896044139
18.253333333334183,0.14890657619021583,14.890657619021583,14.773619789583325,15186,-25.16418896044139
18.25361111111196,0.14890657619021583,14.890657619021583,14.773619789583325,15186,-25.16418896044139
18.25388888888974,0.14890657619021583,14.890657619021583,14.773619789583325,15186,-25.16418896044139
18.25416666666752,0.14890657619021583,16.248259925404536,16.061714857335463,15186,-23.876093892689248
18.254444444445298,0.16248259925404537,16.248259925404536,16.061714857335463,15187,-23.876093892689248
18.254722222223076,0.16248259925404537,16.248259925404536,16.061714857335463,15188,-23.876093892689248
18.255000000000855,0.16248259925404537,16.248259925404536,16.061714857335463,15189,-23.876093892689248
18.255277777778634,0.16248259925404537,11.541162909091174,11.436113191756077,15190,-28.501695558268636
18.255555555556413,0.11541162909091174,11.541162909091174,11.54735932463339,15192,-28.39044942539132
18.25583333333419,0.11541162909091174,11.541162909091174,11.54735932463339,15193,-28.39044942539132
18.25611111111197,0.11541162909091174,11.541162909091174,11.54735932463339,15193,-28.39044942539132
18.25638888888975,0.11541162909091174,5.894226891626976,5.6792096332661215,15195,-34.25859911675859
18.256666666667527,0.05894226891626977,5.894226891626976,5.6792096332661215,15196,-34.25859911675859
18.256944444445306,0.05894226891626977,5.894226891626976,5.6792096332661215,15196,-34.25859911675859
18.257222222223085,0.05894226891626977,5.894226891626976,5.6792096332661215,15196,-34.25859911675859
18.257500000000864,0.05894226891626977,-0.11912618054015178,-0.4407405283362422,15197,-40.37854927836095
18.257777777778642,-0.0011912618054015106,-0.11912618054015178,-0.4407405283362422,15197,-40.37854927836095
18.25805555555642,-0.0011912618054015106,-0.11912618054015178,-0.4407405283362422,15197,-40.37854927836095
18.2583333333342,-0.0011912618054015106,-0.11912618054015178,-0.4407405283362422,15199,-40.37854927836095
18.25861111111198,-0.0011912618054015106,-0.8201139901002694,-1.0746350678410275,15200,-41.012443817865744
18.258888888889757,-0.008201139901002692,-0.8201139901002694,-1.0746350678410275,15200,-41.012443817865744
18.259166666667536,-0.008201139901002692,-0.8201139901002694,-1.0746350678410275,15200,-41.012443817865744
18.259444444445315,-0.008201139901002692,-0.8201139901002694,-1.0746350678410275,15202,-41.012443817865744
18.259722222223093,-0.008201139901002692,-1.7328854872688568,-2.068054881588946,15202,-42.005863631613664
18.260000000000872,-0.01732885487268857,-1.7328854872688568,-2.068054881588946,15202,-42.005863631613664
18.26027777777865,-0.01732885487268857,-1.7328854872688568,-2.068054881588946,15202,-42.005863631613664
18.26055555555643,-0.01732885487268857,-1.7328854872688568,-2.068054881588946,15204,-42.005863631613664
18.260833333334208,-0.01732885487268857,-2.605049258852766,-2.894690789152961,15207,-42.832499539177675
18.261111111111987,-0.026050492588527666,-2.605049258852766,-2.894690789152961,15207,-42.832499539177675
18.261388888889766,-0.026050492588527666,-2.605049258852766,-2.894690789152961,15208,-42.832499539177675
18.261666666667544,-0.026050492588527666,-2.605049258852766,-2.894690789152961,15209,-42.832499539177675
18.261944444445323,-0.026050492588527666,-3.51804768136941,-3.802842444039786,15209,-43.7406511940645
18.2622222222231,-0.03518047681369409,-3.51804768136941,-3.802842444039786,15211,-43.7406511940645
18.26250000000088,-0.03518047681369409,-3.51804768136941,-3.802842444039786,15212,-43.7406511940645
18.26277777777866,-0.03518047681369409,-3.51804768136941,-3.802842444039786,15213,-43.7406511940645
18.263055555556438,-0.03518047681369409,-4.180414685732146,-4.429997679718478,15213,-44.3678064297432
18.263333333334216,-0.04180414685732146,-4.180414685732146,-4.429997679718478,15214,-44.3678064297432
18.263611111111995,-0.04180414685732146,-4.180414685732146,-4.429997679718478,15214,-44.3678064297432
18.263888888889774,-0.04180414685732146,-4.180414685732146,-4.429997679718478,15215,-44.3678064297432
18.264166666667553,-0.04180414685732146,-4.021277623056042,-4.300533892682259,15217,-44.23834264270698
18.26444444444533,-0.04021277623056042,-4.021277623056042,-4.300533892682259,15219,-44.23834264270698
18.26472222222311,-0.04021277623056042,-4.021277623056042,-4.300533892682259,15220,-44.23834264270698
