ts,Pi,Pr,Prc,Per,Pet,ne,nec,Pcc,Pdc,Ptc,Pcc2,Pdc2,Ptc2,Pt
18.128055555555985,46.31748163756206,46.3190504792262,49.499498216720504,-2.629033789442932,-1.113170957327088,14844,14844,-36.2338256907946,45.73921337729527,9.505387686500669,-36.2338256907946,45.73921337729527,9.505387686500669,7.949216473207561
18.128333333333764,46.31748163756206,46.3190504792262,49.499498216720504,-2.629033789442932,-1.113170957327088,14846,14846,-36.24550935909983,45.73921337729527,9.493704018195444,-36.24550935909983,45.73921337729527,9.493704018195444,7.949216473207561
18.128611111111542,46.31748163756206,46.3190504792262,49.49317981810462,-2.629033789442932,-1.113170957327088,14846,14846,-36.24550935909983,45.73921337729527,9.493704018195444,-36.24550935909983,45.73921337729527,9.493704018195444,7.949216473207561
18.12888888888932,48.46785801350343,48.47000022639118,51.668515835969046,-2.629033789442932,-1.113170957327088,14847,14847,-36.25189793486183,47.9145493951597,11.662651460297873,-36.25189793486183,47.9145493951597,11.662651460297873,10.100166220372538
18.1291666666671,48.46785801350343,48.47000022639118,51.66228757796124,-2.629033789442932,-1.113170957327088,14847,14847,-36.25189793486183,47.9145493951597,11.662651460297873,-36.25189793486183,47.9145493951597,11.662651460297873,10.100166220372538
18.12944444444488,48.46785801350343,48.47000022639118,51.65053866344129,-2.629033789442932,-1.113170957327088,14847,14847,-36.25763047134472,47.90788930897496,11.65025883763024,-36.25763047134472,47.90788930897496,11.65025883763024,10.100166220372538
18.129722222222657,48.46785801350343,48.47000022639118,51.64549522590644,-2.629033789442932,-1.113170957327088,14848,14848,-36.26341013870322,47.90788930897496,11.644479170271737,-36.26341013870322,47.90788930897496,11.644479170271737,10.100166220372538
18.130000000000436,48.72940555162084,48.47000022639118,51.64549522590644,-2.629033789442932,-1.113170957327088,14850,14850,-36.2748233500928,47.90788930897496,11.633065958882156,-36.2748233500928,47.90788930897496,11.633065958882156,10.100166220372538
18.130277777778215,48.72940555162084,48.47000022639118,51.64549522590644,-2.629033789442932,-1.113170957327088,14850,14850,-36.2748233500928,47.90788930897496,11.633065958882156,-36.2748233500928,47.90788930897496,11.633065958882156,10.100166220372538
18.130555555555993,48.72940555162084,48.47000022639118,51.64549522590644,-2.629033789442932,-1.113170957327088,14850,14850,-36.2748233500928,47.90788930897496,11.633065958882156,-36.2748233500928,47.90788930897496,11.633065958882156,10.100166220372538
18.130833333333772,48.72940555162084,48.47000022639118,51.64549522590644,-2.629033789442932,-1.113170957327088,14851,14851,-36.279837017735886,47.90788930897496,11.628052291239072,-36.279837017735886,47.90788930897496,11.628052291239072,10.100166220372538
18.13111111111155,42.74957255821303,42.75297397473501,46.04014515006423,-2.629033789442932,-1.113170957327088,14852,14852,-36.28609798894527,42.30253923313275,6.016441244187476,-36.28609798894527,42.30253923313275,6.016441244187476,4.383139968716374
18.13138888888933,42.74957255821303,42.75297397473501,46.04014515006423,-2.629033789442932,-1.113170957327088,14852,14852,-36.28609798894527,42.30253923313275,6.016441244187476,-36.28609798894527,42.30253923313275,6.016441244187476,4.383139968716374
18.13166666666711,42.74957255821303,42.75297397473501,46.04014515006423,-2.629033789442932,-1.113170957327088,14853,14853,-36.2915714212085,42.30253923313275,6.010967811924246,-36.2915714212085,42.30253923313275,6.010967811924246,4.383139968716374
18.131944444444887,42.74957255821303,42.75297397473501,46.033473155778815,-2.629033789442932,-1.113170957327088,14854,14854,-36.2984935016652,42.30253923313275,6.004045731467549,-36.2984935016652,42.30253923313275,6.004045731467549,4.383139968716374
18.132222222222666,36.946733922178296,36.947324164565686,40.237935359545226,-2.629033789442932,-1.113170957327088,14854,14854,-36.2984935016652,36.50700143689917,0.2085079352339747,-36.2984935016652,36.50700143689917,0.2085079352339747,-1.4225098414529527
18.132500000000444,36.946733922178296,36.947324164565686,40.237935359545226,-2.629033789442932,-1.113170957327088,14854,14854,-36.2984935016652,36.50700143689917,0.2085079352339747,-36.2984935016652,36.50700143689917,0.2085079352339747,-1.4225098414529527
18.132777777778223,36.946733922178296,36.947324164565686,40.237935359545226,-2.629033789442932,-1.113170957327088,14854,14854,-36.2984935016652,36.50700143689917,0.2085079352339747,-36.2984935016652,36.50700143689917,0.2085079352339747,-1.4225098414529527
18.133055555556002,36.946733922178296,36.947324164565686,40.237935359545226,-2.629033789442932,-1.113170957327088,14854,14854,-36.2984935016652,36.50700143689917,0.2085079352339747,-36.2984935016652,36.50700143689917,0.2085079352339747,-1.4225098414529527
