ts,Pi,Pr,Prc,Per,Pet,ne,nec,Pcc,Pdc,Ptc,Pcc2,Pdc2,Ptc2,Pt
18.646944444446614,33.49865067856446,33.92884944507838,38.94390468893699,-5.981043229180003,-1.7251374915085158,16313,16313,-42.9986405899313,39.99169038708624,-3.0069502028450614,-42.9986405899313,39.99169038708624,-3.0069502028450614,-4.457691217792247
18.647222222224393,33.49865067856446,33.92884944507838,38.94390468893699,-5.981043229180003,-1.7251374915085158,16315,16315,-43.01100276109973,39.99169038708624,-3.019312374013495,-43.01100276109973,39.99169038708624,-3.019312374013495,-4.457691217792247
18.64750000000217,33.49865067856446,33.92884944507838,38.93743093238541,-5.981043229180003,-1.7251374915085158,16315,16315,-43.01100276109973,39.99169038708624,-3.019312374013495,-43.01100276109973,39.99169038708624,-3.019312374013495,-4.457691217792247
18.64777777777995,38.879427647120146,38.876420496169835,44.10299681871278,-5.981043229180003,-1.7251374915085158,16317,16317,-42.93143862355678,45.064983534685204,2.133544911128425,-42.93143862355678,45.064983534685204,2.133544911128425,0.4898798332992102
18.64805555555773,38.879427647120146,38.876420496169835,44.09640750912546,-5.981043229180003,-1.7251374915085158,16319,16319,-42.94246884957427,45.064983534685204,2.1225146851109358,-42.94246884957427,45.064983534685204,2.1225146851109358,0.4898798332992102
18.648333333335508,38.879427647120146,38.876420496169835,44.08609841016965,-5.981043229180003,-1.7251374915085158,16319,16319,-42.94246884957427,45.064983534685204,2.1225146851109358,-42.94246884957427,45.064983534685204,2.1225146851109358,0.4898798332992102
18.648611111113286,38.879427647120146,38.876420496169835,44.08609841016965,-5.981043229180003,-1.7251374915085158,16319,16319,-42.94246884957427,45.064983534685204,2.1225146851109358,-42.94246884957427,45.064983534685204,2.1225146851109358,0.4898798332992102
18.648888888891065,43.612213608112235,43.612273653443275,48.83453091545364,-5.981043229180003,-1.7251374915085158,16319,16319,-42.758599659795394,49.62954685019032,6.870947190394929,-42.758599659795394,49.62954685019032,6.870947190394929,5.225732990572651
18.649166666668844,43.612213608112235,43.612273653443275,48.82132415249679,-5.981043229180003,-1.7251374915085158,16320,16320,-42.76539152145322,49.62954685019032,6.864155328737105,-42.76539152145322,49.62954685019032,6.864155328737105,5.225732990572651
18.649444444446623,43.612213608112235,43.612273653443275,48.808763635294554,-5.981043229180003,-1.7251374915085158,16321,16321,-42.770626791482584,49.62954685019032,6.858920058707739,-42.770626791482584,49.62954685019032,6.858920058707739,5.225732990572651
18.6497222222244,43.612213608112235,43.612273653443275,48.79722060827646,-5.981043229180003,-1.7251374915085158,16321,16321,-42.770626791482584,49.62954685019032,6.858920058707739,-42.770626791482584,49.62954685019032,6.858920058707739,5.225732990572651
18.65000000000218,50.36627741776125,50.366917865459094,53.98964048761119,-5.981043229180003,-1.7251374915085158,16321,16321,-39.834090922199714,51.885430860242174,12.05133993804246,-39.834090922199714,51.885430860242174,12.05133993804246,11.980377202588471
18.65027777777996,50.36627741776125,50.366917865459094,53.98964048761119,-5.981043229180003,-1.7251374915085158,16322,16322,-39.84021768219161,51.885430860242174,12.045213178050567,-39.84021768219161,51.885430860242174,12.045213178050567,11.980377202588471
18.650555555557737,50.36627741776125,50.366917865459094,53.97188895023498,-5.981043229180003,-1.7251374915085158,16322,16322,-39.84668799393115,51.8798927615302,12.033204767599052,-39.84668799393115,51.8798927615302,12.033204767599052,11.980377202588471
18.650833333335516,50.36627741776125,50.366917865459094,53.96543705279795,-5.981043229180003,-1.7251374915085158,16323,16323,-39.85238909289641,51.8798927615302,12.027503668633791,-39.85238909289641,51.8798927615302,12.027503668633791,11.980377202588471
18.651111111113295,53.8943229261111,53.8965250663971,59.23986737501903,-5.981043229180003,-1.7251374915085158,16324,16324,-39.419056241227935,56.71505784907847,17.296001607850535,-39.419056241227935,56.71505784907847,17.296001607850535,15.509984403526483
18.651388888891073,53.8943229261111,53.8965250663971,59.23986737501903,-5.981043229180003,-1.7251374915085158,16324,16324,-39.419056241227935,56.71505784907847,17.296001607850535,-39.419056241227935,56.71505784907847,17.296001607850535,15.509984403526483
18.651666666668852,53.8943229261111,53.8965250663971,59.2266593986172,-5.981043229180003,-1.7251374915085158,16325,16325,-39.42504081779133,56.71505784907847,17.290017031287142,-39.42504081779133,56.71505784907847,17.290017031287142,15.509984403526483
18.65194444444663,53.8943229261111,53.8965250663971,59.2266593986172,-5.981043229180003,-1.7251374915085158,16327,16327,-39.436747525153436,56.71505784907847,17.278310323925034,-39.436747525153436,56.71505784907847,17.278310323925034,15.509984403526483
18.65222222222441,52.92885772630398,53.8965250663971,59.2266593986172,-5.981043229180003,-1.7251374915085158,16327,16327,-39.436747525153436,56.71505784907847,17.278310323925034,-39.436747525153436,56.71505784907847,17.278310323925034,15.509984403526483
18.65250000000219,52.92885772630398,53.8965250663971,59.2266593986172,-5.981043229180003,-1.7251374915085158,16329,16329,-39.44871224266131,56.71505784907847,17.26634560641716,-39.44871224266131,56.71505784907847,17.26634560641716,15.509984403526483
18.652777777779967,52.92885772630398,53.8965250663971,59.2266593986172,-5.981043229180003,-1.7251374915085158,16330,16330,-39.45522755291459,56.71505784907847,17.259830296163877,-39.45522755291459,56.71505784907847,17.259830296163877,15.509984403526483
18.653055555557746,52.92885772630398,53.8965250663971,59.216306877235205,-5.981043229180003,-1.7251374915085158,16330,16330,-39.45522755291459,56.71505784907847,17.259830296163877,-39.45522755291459,56.71505784907847,17.259830296163877,15.509984403526483
18.653333333335524,52.267560386561726,52.273261189454466,57.635485245585684,-5.981043229180003,-1.7251374915085158,16330,16330,-39.45522755291459,55.140746876746974,15.68551932383238,-39.45522755291459,55.140746876746974,15.68551932383238,13.886720526583844
18.653611111113303,52.267560386561726,52.273261189454466,57.623588253310594,-5.981043229180003,-1.7251374915085158,16330,16330,-39.45522755291459,55.140746876746974,15.68551932383238,-39.45522755291459,55.140746876746974,15.68551932383238,13.886720526583844
18.653888888891082,52.267560386561726,52.273261189454466,57.623588253310594,-5.981043229180003,-1.7251374915085158,16330,16330,-39.45522755291459,55.140746876746974,15.68551932383238,-39.45522755291459,55.140746876746974,15.68551932383238,13.886720526583844
